CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41580321,HOP FA BAKERY,Chinese,"bay parkway 6512 , NY, US",-75.4999,43.00035
50003350,3-J RESTAURANT AND PIZZA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","prospect ave 554A , NY, US",-73.740115,42.618618
50007971,EL PITALLITO RESTAURANT,Spanish,"broadway 3854 , NY, US",-75.4999,43.00035
41327462,AMERICA GOURMET FOOD,Delicatessen,"6 avenue 831 , NY, US",-77.735104,42.895631
50006668,LA LOMITA MEXICAN DELI,Mexican,"10th ave 3868 , NY, US",-75.958413,43.523092
50001038,EL GRAN VALLE RESTAURANT,Spanish,"jerome avenue 1846 , NY, US",-75.4999,43.00035
50004033,CHIPOTLE MEXICAN GRILL,Mexican,"5th ave 234 , NY, US",-77.746404,42.912227
50015434,GG's,American,"e 5th st 511 , NY, US",-79.241843,42.098098
41477916,PIZZA BY CERTE,Pizza,"east   56 street 132 , NY, US",-75.4999,43.00035
41200526,SHILLA KOREAN BARBECUE HOUSE,Korean,"west   32 street 37 , NY, US",-75.4999,43.00035
40394650,GINO'S PIZZA,Pizza,"13 avenue 4006 , NY, US",-77.735104,42.895631
41074629,DOMINO'S,Pizza,"east tremont avenue 921 , NY, US",-73.905735,40.849288
41693899,THE AVE LUNCH BOX,Spanish,"wilson avenue 587 , NY, US",-78.862662,43.309401
41589635,PRODUCERS LOUNGE,American,"west   44 street 358 , NY, US",-75.4999,43.00035
50018550,BANGAGAN,Asian,"162nd st 4103 , NY, US",-79.412233,42.155693
41697472,HOT POT HOUSE,Chinese,"41 avenue 13621 , NY, US",-77.735104,42.895631
41706406,TANG PAVILION,Chinese,"west   55 street 65 , NY, US",-75.4999,43.00035
41381542,MMM...THAT'S A WRAP,American,"crossbay boulevard 16312 , NY, US",-75.4999,43.00035
41626713,PERA SOHO,Turkish,"thompson street 54 , NY, US",-74.638064,41.661536
41697314,THIRD AVENUE ALE HOUSE,American,"3 avenue 1644 , NY, US",-77.735104,42.895631
41567088,GRAND SICHUAN,Chinese,"7 avenue south 15 , NY, US",-75.4999,43.00035
50000595,IL CAFFE LATTE 2,Italian,"west 145th street 458 , NY, US",-75.4999,43.00035
50000088,MAHARLIKA,Filipino,"first ave 111 , NY, US",-73.755695,44.88297
41453420,KRAVE CAFE  AND GRILL,American,"ditmars boulevard 4501 , NY, US",-75.4999,43.00035
41678386,CORKY'S DINER,American,"grand concourse 2535 , NY, US",-74.28174,41.746171
41443598,CAFE BOULUD/BAR PLEIADES,French,"east   76 street 20 , NY, US",-75.4999,43.00035
41409441,GOLDEN STEAMER,Bakery,"mott street 143 , NY, US",-74.461562,44.21148
41177009,SAM WON GAHK,Asian,"northern boulevard 21901 , NY, US",-77.66138,42.346181
41709420,NEW CHEUN HING KITCHEN,Chinese,"101 avenue 12618 , NY, US",-77.735104,42.895631
41299657,THE BARN,American,"21 street 3009 , NY, US",-75.4999,43.00035
41164484,WASHINGTON BAGEL CAFE,Delicatessen,"washington avenue 621 , NY, US",-74.153795,41.427008
50004389,ROXY DINER,American,"8th ave 694 , NY, US",-75.076351,43.029772
50012528,JAMAICAN FLAVORS,Caribbean,"141st ave 22409 , NY, US",-77.735104,42.895631
50018295,CRANBERRY,American,"42nd road 2802 , NY, US",-75.4999,43.00035
41464143,VYBES KITCHEN,Caribbean,"gunhill road 1296 , NY, US",-75.4999,43.00035
40399787,STARBUCKS,Caf̩/Coffee/Tea,"3 avenue 1128 , NY, US",-77.735104,42.895631
50001867,SOCIETE GENERAL,American,"park ave 245 , NY, US",-75.4999,43.00035
41618592,TIAN FU CUISINE,Chinese/Japanese,"roosevelt avenue 13620 , NY, US",-73.591908,40.682896
50032749,JERRY'S COFFEE SHOP,Sandwiches,"longwood ave 970 , NY, US",-75.4999,43.00035
41679060,E-CHIBAN SUSHI JAPANESE RESTAURANT,Japanese,"fresh pond road 6647 , NY, US",-73.90347,40.707047
41639035,LONG RIVER CHINESE RESTAURANT,Chinese,"88th st 10106 , NY, US",-79.623708,42.187249
41406820,HONG KONG KITCHEN,Chinese,"allerton avenue 649 , NY, US",-75.4999,43.00035
41466258,BROTHER JIMMY'S BBQ,Barbecue,"east   16 street 116 , NY, US",-75.4999,43.00035
41343616,HUMMUS PLACE,Middle Eastern,"7 avenue south 71 , NY, US",-75.4999,43.00035
40399911,LENNY'S PIZZA,Pizza,"86 street 1969 , NY, US",-75.4999,43.00035
50005085,EL NUEVO TINA RESTAURANT,Spanish,"w 125th st 511 , NY, US",-79.23459,42.049662
41083266,SPARKS DELI RESTAURANT,Delicatessen,"borden avenue 2831 , NY, US",-73.99604,41.109306
41006004,VIVA MEXICO,Mexican,"5 avenue 3913 , NY, US",-77.735104,42.895631
50005466,KENNEDY FRIED CHICKEN,Chicken,"nostrand ave 1676 , NY, US",-75.4999,43.00035
50054997,KAPPO TOTTO,Japanese,"w 17th st 458 , NY, US",-79.241349,42.107428
40786914,BOSTON MARKET,American,"forest avenue 1465 , NY, US",-73.755695,44.88297
50015676,MASALA GRILL,Indian,"atlantic ave 501B , NY, US",-73.252586,40.736356
50000939,HITO,Asian,"broadway 2512 , NY, US",-75.4999,43.00035
41548686,ABA TURKISH RESTAURANT,Turkish,"west   57 street 325 , NY, US",-75.4999,43.00035
40935628,MERMAID INN,Seafood,"2 avenue 96 , NY, US",-76.9635,42.939197
50000171,CROWN PALACE,Chinese,"forest ave 1267 , NY, US",-73.755695,44.88297
41690085,PERGOLA,Delicatessen,"west   39 street 109 , NY, US",-76.47366,42.45202
40957726,JOE,Caf̩/Coffee/Tea,"waverly place 141 , NY, US",-76.543126,42.010719
40566617,STARBUCKS,Caf̩/Coffee/Tea,"7 avenue 750 , NY, US",-77.735104,42.895631
41708324,MI NIDITO,Mexican,"9 avenue 789 , NY, US",-77.735104,42.895631
41157563,QUAINT,American,"skillman avenue 4610 , NY, US",-75.4999,43.00035
50046619,A CANAAN SUSHI,Japanese,"w 29th st 154 , NY, US",-79.115601,42.298179
41417417,EL PALO RESTAURANT,Mexican,"jamaica avenue 19625 , NY, US",-73.805689,40.691492
41079528,LASAGNA RESTAURANT,Italian,"8 avenue 196 , NY, US",-77.930418,43.073711
41558704,LITTLE PEPPER SICHUAN RESTAURANT,Chinese,"college point bouleard 1824 , NY, US",-73.843641,40.784369
40390536,TASTE OF INDIA II RESTAURANT,Indian,"newdorp ln 287 , NY, US",-74.119785,40.575815
41423957,BLOOMS DELICATESSEN AND RESTAURANT,American,"east   40 street 124 , NY, US",-75.4999,43.00035
41634439,DELHI HEIGHTS,Indian,"74 street 3766 , NY, US",-75.4999,43.00035
50013800,TAZZINA,Italian,"metropolitan ave 10215 , NY, US",-75.4999,43.00035
40377243,JOHN & JOE PIZZERIA & RESTAURANT,Pizza/Italian,"lydig avenue 749 , NY, US",-75.4999,43.00035
40512129,MILL KOREAN RESTAURANT,Korean,"broadway 2895 , NY, US",-75.4999,43.00035
50011499,SOUTH SIDE GOURMET SPANISH AND AMERICAN FOOD,Spanish,"nyc terminal market 241B , NY, US",-75.4999,43.00035
40854486,AL FORNO,Italian,"2 avenue 1484 , NY, US",-77.735104,42.895631
41218581,V J  HOT BAGELS,Delicatessen,"elm avenue 1506 , NY, US",-78.272679,42.867483
41469761,PIO-PIO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern boulevard 8402 , NY, US",-77.66138,42.346181
41088825,SENECA FIESTA COFFEE BAR,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","seneca avenue 603 , NY, US",-75.4999,43.00035
41719153,SUNSET  COFFEE SHOP AND RESTAURANT,American,"2 avenue 5416 , NY, US",-77.735104,42.895631
50034683,MAZAAR,Middle Eastern,"essex st 137 , NY, US",-75.4999,43.00035
50042781,MATCHABAR,Caf̩/Coffee/Tea,"w 15th st 256 , NY, US",-78.448163,42.077368
50003131,CHATIME,Caf̩/Coffee/Tea,"lexington avenue 858 , NY, US",-75.4999,43.00035
41513313,SCHNITZI,Jewish/Kosher,"new utrecht avenue 5326 , NY, US",-75.4999,43.00035
41634218,TUE THAI FOOD,Thai,"greenwich avenue 3 , NY, US",-73.485556,43.158705
41527847,THE COTTAGE,Chinese,"east   16 street 120 , NY, US",-75.4999,43.00035
50012543,WENDY'S,American,"86th st 420 , NY, US",-79.348265,42.258882
41471168,TARTINERY,French,"mulberry street 209 , NY, US",-75.4999,43.00035
41504651,CHEN WON DIM SUM & BAKERY,Chinese,"86 street 2480 , NY, US",-75.4999,43.00035
41521007,PRIME TAVERN/DELTA TERMINAL,American,"us airways terminal NA , NY, US",-75.4999,43.00035
40722737,BOURBON STREET,American,"amsterdam avenue 407 , NY, US",-73.884377,42.997948
50016317,PIZZERIA RESTAURANT,Pizza/Italian,"e 138th st 361 , NY, US",-79.198082,42.118947
41468132,COLLAGE BISTRO & BAR,American,"west   40 street 342 , NY, US",-75.4999,43.00035
41449143,GREEN FITNESS STUDIO,"Juice, Smoothies, Fruit Salads","varet street 232 , NY, US",-73.744458,42.756177
41485123,OUTBACK STEAKHOUSE,Steak,"bell boulevard 2348 , NY, US",-74.65758,42.864244
50043146,SONA THALI LLC,Indian,"hillside ave 14309 , NY, US",-73.434044,40.869448
50033154,SANDWICH BAR,Sandwiches,"main st 7132 , NY, US",-76.060523,42.194624
40378970,CAESAR'S PALACE,Pizza,"amsterdam avenue 493 , NY, US",-73.884377,42.997948
41604805,FUEL,American,"9 avenue 683 , NY, US",-77.735104,42.895631
41246253,414 LATINO RESTAURANT SPORTS BAR,Mexican,"east  138 street 414 , NY, US",-75.4999,43.00035
40482592,BERNARD B JACOBS THEATER,American,"45th street 242 WEST , NY, US",-74.15096,42.69952
41224381,SIDECAR,American,"5 avenue 560 , NY, US",-77.735104,42.895631
41596604,GYRO GRILL,Mediterranean,"woodhaven boulevard 6302 , NY, US",-73.85666,40.691917
41616416,ISLAND CHOIZ RESTAURANT,Caribbean,"utica avenue 1792 , NY, US",-75.222321,43.120726
41174549,CAFE Y ALGO MAS,Bakery,"astoria boulevard 9813 , NY, US",-73.916581,40.770353
50005442,GRIDDLE CAFE DELI,American,"hunters point ave 3018 , NY, US",-74.206488,42.531482
50003770,FULEEN SEAFOOD RESTAURANT,Chinese,"division st 11 , NY, US",-75.4999,43.00035
41667390,KINGS TASTE OF ASTORIA,Chinese,"astoria blvd 8406 , NY, US",-73.916581,40.770353
40868248,BILL'S RESTAURANT,Caf̩/Coffee/Tea,"wyckoff avenue 985 , NY, US",-75.4999,43.00035
41662716,D.M TEA ( store No 6),Chinese,"8 avenue 6301 , NY, US",-77.735104,42.895631
41139432,THE HAAB MEXICAN CAFE,Mexican,"48 avenue 4722 , NY, US",-77.735104,42.895631
40983133,AMERICAN GIRL CAFE,American,"5 avenue 609 , NY, US",-77.735104,42.895631
50014990,SONAKI,Korean,"162 street 41-18 , NY, US",-75.4999,43.00035
41455503,CAFE ANGELIQUE EXPRESS,Caf̩/Coffee/Tea,"broadway 575 , NY, US",-75.4999,43.00035
50019260,LEO'S DELI & GRILL,Delicatessen,"e 102nd st 604 , NY, US",-79.237431,42.184563
40553257,ACAPULCO DELI & RESTAURANT,Mexican,"manhattan avenue 1116 , NY, US",-75.4999,43.00035
50014207,OKAWA,Japanese,"37th ave 7705A , NY, US",-75.244519,43.207372
40404023,PATTERSON EMPLOYEE CAFETERIA,American,"avenue of americas 1133 , NY, US",-75.4999,43.00035
41257734,PAPA JOHN'S,Pizza,"liberty avenue 16525 , NY, US",-74.744582,41.805541
41656603,FAIRYTALES LOUNGE,American,"west   48 street 500 , NY, US",-75.4999,43.00035
41404028,SHINY HOUSE RESTAURANT,Chinese,"jamaica avenue 21417 , NY, US",-73.805689,40.691492
41699427,D'MILTON RESTAURANT,Spanish,"st nicholas place 94 , NY, US",-75.711466,42.560121
40378796,KNIGHTS OF BARON DEKALB,American,"emmons avenue 3000 , NY, US",-75.012896,42.46317
41059016,BAIRES BAKERY,Bakery,"roosevelt avenue 9009 , NY, US",-73.591908,40.682896
41019069,PEPPAS JERK CHICKEN RESTAURANT,Caribbean,"flatbush avenue 738 , NY, US",-73.960624,40.6606
41675531,LinderMan,American,"west   42 street 508 , NY, US",-75.4999,43.00035
41479962,CHOCOLAT,American,"frederick douglass boulevard 2217 , NY, US",-75.4999,43.00035
50046451,RUBY'S RESTAURANT,Spanish,"van nest ave 600 , NY, US",-73.866424,40.843463
41709379,LONE STAR BAR & GRILL,American,"5 avenue 8703 , NY, US",-77.735104,42.895631
41621477,DUET,Bakery,"strickland avenue 6181 , NY, US",-75.4999,43.00035
41626179,HAPPY JOY,Chinese,"10 avenue 760 , NY, US",-77.735104,42.895631
40934037,JIKJI CAFE,Japanese,"airport JFK INT'L , NY, US",-75.4999,43.00035
40705438,EMILIA'S RESTAURANT,Italian,"arthur ave 2331 , NY, US",-75.4999,43.00035
50014908,PACIFIC MOON,Chinese,"broadway 5902 , NY, US",-75.4999,43.00035
41625945,WOLFGANG'S STEAKHOUSE,American,"8 avenue 620 , NY, US",-77.735104,42.895631
41597814,ANATOLIA MEDITERRANEAN CUISINE,Mediterranean,"east   62 street 401 , NY, US",-75.4999,43.00035
41547604,FENG'S GARDEN,Chinese,"queens boulevard 11054 , NY, US",-78.210376,43.280191
40911251,SUSHI SEKI,Japanese,"1 avenue 1143 , NY, US",-77.735104,42.895631
41705634,EXPRESS BROOK LUNCH RESTAURANT,Spanish,"east  138 street 502 , NY, US",-75.4999,43.00035
50001495,BAMBOO SUSHI,Japanese,"1st avenue 1280 , NY, US",-77.255567,42.81745
40877247,ZORBA'S,Greek,"23 avenue 2905 , NY, US",-77.735104,42.895631
40401155,D'AQUILA BAKERY,Bakery,"francis lewis boulevard 3331 , NY, US",-73.571458,44.133322
41474862,VERDE,Italian,"smith street 216 , NY, US",-75.4999,43.00035
41535378,ELIEZER KITCHEN,American,"church street 100 , NY, US",-75.4999,43.00035
41290574,STARBUCKS,Caf̩/Coffee/Tea,"west broadway 482 , NY, US",-73.55802,40.763537
41019340,BLUE HORIZON PUB,Caribbean,"east  225 street 800 , NY, US",-75.4999,43.00035
41648461,TROPIC POLLO,Peruvian,"corona avenue 9059 , NY, US",-73.854333,40.748751
40575519,MOLYVOS,Greek,"7 avenue 871 , NY, US",-77.735104,42.895631
41589520,FAIRFIELD INN,American,"west   40 street 330 , NY, US",-75.4999,43.00035
40836314,MAHARAJA QUALITY SWEETS,Indian,"37 avenue 7310 , NY, US",-77.735104,42.895631
50009573,SONG KRAN THAI,Thai,"8th ave 330 , NY, US",-75.076351,43.029772
50011515,SZE'S GARDEN,Chinese,"cypress ave 201 , NY, US",-75.4999,43.00035
50006308,GASTRO TECA ASTORIA,American,"34th ave 3302 , NY, US",-74.671574,42.79614
40899209,LA VILLITA RESTAURANT,Mexican,"avenue u 1249 , NY, US",-77.735104,42.895631
40912853,LA MORENA FOOD,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","tiffany avenue 1151 , NY, US",-72.107957,40.980373
41384164,TASTE OF COCHIN,Indian,"union turnpike 24808 , NY, US",-75.4999,43.00035
50016437,CHANG'S FAMILY RESTAURANT,Korean,"northern blvd 15428 , NY, US",-77.66138,42.346181
50002071,DELIS 48,American,"w 48 street 48 , NY, US",-75.4999,43.00035
41195747,MATSU II SUSHI,Japanese,"east   70 street 411 , NY, US",-75.4999,43.00035
41651711,DOMA NA ROHU,German,"morton street 27 12 , NY, US",-74.830928,42.691125
40396494,CORNER CAFE AND BAKERY,American,"third avenue 1645-1651 , NY, US",-75.4999,43.00035
41362427,CIBO EXPRESS GOURMET MARKET,American,"jfk intl. airport 0 , NY, US",-75.4999,43.00035
41692402,CHINA EXPRESS RESTAURANT,Chinese,"avenue d 4106 , NY, US",-75.4999,43.00035
41491764,B-HIVE LOUNGE,American,"atlantic avenue 990 , NY, US",-73.252586,40.736356
40375376,AGRA RESTAURANT,Indian,"lexington avenue 807 , NY, US",-75.4999,43.00035
41720083,CITY GOURMET,American,"east   14 street 238 , NY, US",-75.4999,43.00035
40686822,ALI'S ROTI SHOP,Caribbean,"utica avenue 337 , NY, US",-75.222321,43.120726
50046255,PEKING KITCHEN,Chinese,"marcus garvey blvd 25 , NY, US",-78.405034,42.960183
41372918,DONNYBROOK,Irish,"clinton street 3739 , NY, US",-73.731907,42.620526
50010504,EXCELLENT DUMPLING HOUSE,Chinese,"lafayette st 111 , NY, US",-76.097282,42.910913
41627341,SUBWAY,Sandwiches,"bruckner boulevard 3683 , NY, US",-75.4999,43.00035
40515448,FREDDIE & PEPPER'S PIZZA,Pizza,"amsterdam avenue 303 , NY, US",-73.884377,42.997948
40400204,STARBUCKS,Caf̩/Coffee/Tea,"2 avenue 585 , NY, US",-77.735104,42.895631
50014708,PALM GROVE TAKE OUT RESTAURANT,Caribbean,"avenue d 4122 , NY, US",-75.4999,43.00035
50003406,DUMPLING KINGDOM,Chinese,"sullivan st 227 , NY, US",-75.85522,42.931134
41508164,DUNKIN' DONUTS,Donuts,"1 avenue 215 , NY, US",-77.837368,43.27692
50018111,BROOKLYN BITES,Pizza,"nostrand ave 867 , NY, US",-75.4999,43.00035
40576196,MARIELLA PIZZA,Pizza,"lexington avenue 965 , NY, US",-75.4999,43.00035
40988754,UNION BANK OF SWITZERLAND,American,"6 avenue 1285 , NY, US",-77.735104,42.895631
50005416,TORTILLAS KING,Tex-Mex,"18th ave 7103 , NY, US",-75.09949,42.92958
50000946,FRONT PAGE RESTAURANT,Caribbean,"bronxwood ave 4002 , NY, US",-75.4999,43.00035
40594203,LA GOURMET,American,"east   58 street 111 , NY, US",-74.25857,41.88815
41328516,SUTTON BAR ROOM,American,"1 avenue 1074 , NY, US",-77.735104,42.895631
41659402,HAPPY TEA TIME,Caf̩/Coffee/Tea,"walker st 98 , NY, US",-77.827711,43.298138
41431202,FEITENG CHINESE TAKE OUT KITCHEN,Chinese,"lorraine street 64 , NY, US",-76.062674,43.71262
50019231,NACHO MACHO TACO,Mexican,"prospect pl 417 , NY, US",-73.73631,42.614408
41229111,HUNGRY GHOST,Caf̩/Coffee/Tea,"sterling place 183 , NY, US",-74.320656,41.182507
41307464,CITY TECH BOOKSTORE & CAFE,Caf̩/Coffee/Tea,"adams street 259 , NY, US",-76.020969,43.825442
41649157,EBENEZER PIZZERIA RESTAURANT,Spanish,"supthin blvd 11402 , NY, US",-73.8059,40.6913
40645039,TOWNHOUSE DINER,American,"2 avenue 696 , NY, US",-77.735104,42.895631
41688805,SALUTE KOSHER RESTAURANT,Russian,"108 street 6361 , NY, US",-75.4999,43.00035
41146372,BLAKE & TODD,American,"vanderbilt avenue 52 , NY, US",-75.4999,43.00035
50034176,PRET A MANGER,Sandwiches/Salads/Mixed Buffet,"penn plz 1 , NY, US",-75.4999,43.00035
40660816,BURGER KING,Hamburgers,"main street 3920 , NY, US",-76.060523,42.194624
40825792,ITALIAN VILLAGE RESTAURANT PIZZERIA,Pizza/Italian,"1 avenue 1526 , NY, US",-77.735104,42.895631
40389266,BAYBRIDGE SZECHUAN RESTAURANT,Chinese,"08 crossisland pw 20806 , NY, US",-75.4999,43.00035
50040137,TYGERSHARK,Seafood,"vanderbilt ave 581 , NY, US",-75.4999,43.00035
40845101,AZALEA,Italian,"west   51 street 224 , NY, US",-75.4999,43.00035
50004709,GUACUCO HOT DOGS,American,"starr street 234 , NY, US",-75.4999,43.00035
40737995,AU BON PAIN,Sandwiches/Salads/Mixed Buffet,"pine street 80 , NY, US",-75.4999,43.00035
41018004,ANGELICA PIZZERIA,Pizza/Italian,"nevins street 30 , NY, US",-75.4999,43.00035
41294953,LA COCINA DE MAMA,Spanish,"metropolitan avenue 5613 , NY, US",-75.4999,43.00035
40424906,MANNA HOUSE BAKERY,Bakery,"east broadway 87 , NY, US",-73.227671,40.78318
40368346,DA SILVANO RESTAURANT,Italian,"6 avenue 260 , NY, US",-77.855373,43.345645
41406214,KING'S PIZZA,Pizza/Italian,"west  145 street 110 , NY, US",-75.4999,43.00035
50045788,CHINELOS II DELI-GROCERY RESTAURANT,Mexican,"w 136th st 530 , NY, US",-79.412233,42.155693
50052662,KHUSHBOO INDIAN RESTAURANT,Indian,"clinton st 6 , NY, US",-73.731907,42.620526
41435697,FRANK'S TAVERN,American,"avenue n 5511 , NY, US",-75.4999,43.00035
40826684,WU LIANG YE RESTAURANT,Chinese,"west   48 street 36 , NY, US",-75.4999,43.00035
41688120,JUNIOR'S BLUE MARBLE & MORE,Bakery,"atlantic avenue 620 , NY, US",-73.252586,40.736356
41275242,MCDONALD'S,Hamburgers,"canal street 262 , NY, US",-73.98705,41.909194
41387576,ANGELA CAKE,Bakery,"audubon avenue 182 , NY, US",-75.4999,43.00035
50001954,CONSTANT SPRING RESTAURANT,Caribbean,"east gun hill rd 1344 , NY, US",-78.238134,43.146848
40574150,WHITESTONE BAGEL FACTORY,Delicatessen,"149 street 2417 , NY, US",-75.4999,43.00035
41685527,CAMPAGNA QUATTRO GATTI,Italian,"east   81 street 205 , NY, US",-75.4999,43.00035
41006719,SQUARE DINER,American,"leonard street 33 , NY, US",-75.922243,43.474114
50001045,BEN & JERRY'S,"Ice Cream, Gelato, Yogurt, Ices","w. 44th street 200 , NY, US",-75.4999,43.00035
40386927,EL AZTECA MEXICAN RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","9 avenue 783 , NY, US",-77.735104,42.895631
41483265,CHARLYS,American,"trinity place 110 , NY, US",-75.4999,43.00035
50001805,FISHTAG,American,"west 79 street 222 , NY, US",-75.4999,43.00035
41651150,TAINO TASTE RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  170 street 302 , NY, US",-75.4999,43.00035
50032834,GRADE COFFEE,Caf̩/Coffee/Tea,"n 8th st 101 , NY, US",-78.439923,42.077422
50010599,DOMINO'S,Pizza,"richmond ave 1430 , NY, US",-74.561289,42.621296
40510328,CHINA WOK II,Chinese,"webster avenue 2459 , NY, US",-78.78992,42.781955
41039019,ALI BABA RESTAURANT,Turkish,"east   34 street 212 , NY, US",-75.4999,43.00035
40370168,EAR INN,American,"spring street 326 , NY, US",-73.863654,41.160221
41228752,BISTRO 33,French,"ditmars boulevard 1933 , NY, US",-75.4999,43.00035
41653049,68 MEI MEI BAKERY,Chinese,"new utrecht avenue 7814 , NY, US",-75.4999,43.00035
41255436,EL PORTON BAR & RESTAURANT,Mexican,"broadway 3151 , NY, US",-75.4999,43.00035
40876078,CIPRIANI DOLCI,Italian,"grand central terminal 0 , NY, US",-73.751966,41.312885
41448655,VILLAGGIO RISTORANTE,Italian,"14 road 15007 , NY, US",-75.4999,43.00035
40609087,STRAUSS BAKERY,Bakery,"13 avenue 5115 , NY, US",-77.735104,42.895631
41054695,PICANTE MEXICAN BAR AND GRILL RESTAURANT,Mexican,"broadway 3424 , NY, US",-75.4999,43.00035
41312815,MACE,American,"east    9 street 649 , NY, US",-75.4999,43.00035
41556342,IBAKERY,Bakery,"8 avenue 5922 , NY, US",-77.735104,42.895631
50015011,ROAST KITCHEN,Salads,"e 13th st 27 , NY, US",-79.241357,42.105064
41707474,AHMANI'S JUS JUICE & HEALTH KITCHEN,"Juice, Smoothies, Fruit Salads","nostrand avenue 1403 , NY, US",-75.4999,43.00035
41472922,RICE & BEANS RESTAURANT,Brazilian,"9 avenue 744 , NY, US",-77.735104,42.895631
41118090,REMI,Italian,"west   53 street 145 , NY, US",-75.4999,43.00035
40930067,A SLICE OF NEW YORK,Pizza,"8 avenue 727 , NY, US",-77.735104,42.895631
41378724,SCHNIPPER'S QUALITY KITCHEN,Hamburgers,"8 avenue 620 , NY, US",-77.735104,42.895631
41027711,CAFE METRO,Soups & Sandwiches,"metro tech center south 9 , NY, US",-73.698667,42.707604
50006080,KING WOK,Chinese,"main st 7925 , NY, US",-76.060523,42.194624
41166704,MAESTRO CATERERS,American,"bronxdale avenue 1703 , NY, US",-75.4999,43.00035
50045634,JOY LUCK PALACE,Chinese,"mott st 98 , NY, US",-74.461562,44.21148
41379274,DADDY'S CAFE,American,"mcdonald avenue 1939 , NY, US",-73.861807,41.713621
41699488,SUNWAY RESTAURANT,Chinese,"prince street 3907 , NY, US",-74.219974,40.546835
40374460,MCDONALD'S,Hamburgers,"kissena boulevard 7269 , NY, US",-75.4999,43.00035
41640282,GYU-KAKU,Japanese,"west   44 street 321 , NY, US",-75.4999,43.00035
41590819,GOOD FRIENDS,American,"rockaway boulevard 11000 , NY, US",-75.4999,43.00035
41172677,GREENLEAF'S/BANANAS,Sandwiches/Salads/Mixed Buffet,"richmond avenue 2655 , NY, US",-74.561289,42.621296
41274605,MELODY CAFE & RESTAURANT,Mediterranean,"steinway street 2595 , NY, US",-73.913447,40.762574
41617387,DUNKIN' DONUTS,Donuts,"allerton avenue 701 , NY, US",-75.4999,43.00035
50017305,COFFEED,Caf̩/Coffee/Tea,"avenue of the americas 590 , NY, US",-75.4999,43.00035
50018775,ROSIE'S,Mexican,"e 2nd st 29 , NY, US",-79.241113,42.095472
41611658,COLONY LOUNGE SERVICE BAR,American,"rockaway boulevard 11000 , NY, US",-75.4999,43.00035
41341359,FRANKLIN PIZZA,Pizza,"franklin street 109 , NY, US",-73.674268,40.70729
41133245,PEGU CLUB,American,"west houston street 77 , NY, US",-75.4999,43.00035
50010310,HANABI,Japanese,"2nd ave 1450 , NY, US",-75.06503,43.029482
41477077,MUSIC KITCHEN,Chinese,"southern boulevard 1915 , NY, US",-75.4999,43.00035
50016817,TWO BOOTS,Pizza,"5th ave 284 , NY, US",-77.746404,42.912227
40388901,EL CASTILLO DE JAGUA REST,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","rivington street 113 , NY, US",-73.84601,43.56098
41570238,MELVINS MISS LILY'S,Caribbean,"west houston street 130 , NY, US",-75.4999,43.00035
41156869,ZOMA,Ethiopian,"fredrick douglas boulevard 2084 , NY, US",-75.4999,43.00035
50009013,PARK ASIA RESTAURANT,Chinese,"66th st 801 , NY, US",-78.792853,42.361861
50012185,CASTILLO RESTAURNAT,Spanish,"5th ave 709 , NY, US",-77.746404,42.912227
50015102,ENZO'S PIZZERIA,Italian,"oriental blvd 1623 , NY, US",-79.388793,42.154924
41619938,BAREBURGER,Hamburgers,"31 street 2301 , NY, US",-75.4999,43.00035
41582797,4618 BAKERY,Bakery,"8 avenue 4618 , NY, US",-77.735104,42.895631
41028791,STARBUCKS,Caf̩/Coffee/Tea,"west   23 street 300 , NY, US",-75.4999,43.00035
50003414,RHONG-TIAM THAI,Thai,"e 21st st 31 , NY, US",-78.455027,42.077231
50008087,NEW TONY'S DRAGON GARDEN,Chinese,"liberty ave 10718 , NY, US",-74.744582,41.805541
50034497,750 MYRTLE DINER,American,"myrtle ave 750 , NY, US",-75.063154,42.459264
50013400,CLEOPATRA CAFE,"Bottled beverages, including water, sodas, juices, etc.","steinway st 2562 , NY, US",-73.913447,40.762574
41706711,NOT GUILTY DELICATESSEN,Delicatessen,"hyatt st 19 , NY, US",-75.4999,43.00035
41086102,COURT STREET BAGELS,Bagels/Pretzels,"court street 181 , NY, US",-75.4999,43.00035
50003571,WHYNOT COFFE & WINE ART GALLERY,Caf̩/Coffee/Tea,"orchard st 175 , NY, US",-76.819495,42.165354
41489173,NEW GREAT BAKERY,Bakery,"grand street 303 , NY, US",-74.28174,41.746171
50009513,RUSS & DAUGHTERS CAFE,American,"orchard st 127 , NY, US",-76.819495,42.165354
40580969,CORAL DINER,American,"broadway 3801 , NY, US",-75.4999,43.00035
40823209,COMIC STRIP,American,"2 avenue 1568 , NY, US",-77.735104,42.895631
41633013,TOMO JAPANESE RESTAURANT,Japanese,"amboy road 4561 , NY, US",-76.310286,43.044464
