CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
50016148,CROWN FRIED CHICKEN,Chicken,"new lots ave 44B , NY, US",NA,NA
50001356,HONG BAO RESTAURANT,Chinese,"8 ave 4915 , NY, US",NA,NA
50002890,NEW FONG KWAN KITCHEN,Chinese,"metropolitan ave 6548 , NY, US",NA,NA
50050249,JULIA'S COFFEE SHOP,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","e 144th st 232 , NY, US",NA,NA
50001734,REDFARM,Asian,"broadway 2170 , NY, US",NA,NA
41551299,FREDDY'S BAR,American,"5 avenue 627 , NY, US",NA,NA
41568366,VISTA SKY LOUNGE & CATERING (SHERATON FOUR POINTS),American,"39 avenue 2705 , NY, US",NA,NA
41167453,EL MANGU SABROSO RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","west kingsridge road 80 , NY, US",NA,NA
40372196,MCDONALD'S,Hamburgers,"east tremont avenue 3660 , NY, US",NA,NA
50004721,POPEYES LOUISIANA KITCHEN,American,"n conduit ave 21903 , NY, US",NA,NA
50008244,TEN JIN XEING BEING RESTAURANT,Chinese,"main st 4128 , NY, US",NA,NA
40922983,COSI,American,"park avenue south 461 , NY, US",NA,NA
50035648,AURA ZOOB ZIB,Thai,"9th ave 460 , NY, US",NA,NA
41449780,QUE SABOR BAKERY CAFE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","grand avenue 8460 , NY, US",NA,NA
50042052,AMAZING TASTE,Chinese,"main st 4235 , NY, US",NA,NA
40369983,THE DART INN,American,"parsons boulevard 8318 , NY, US",NA,NA
41328616,EAST VILLAGE TAVERN,American,"avenue c 158 , NY, US",NA,NA
50047970,CACHACO THE INTERNATIONAL DELI,Delicatessen,"manhattan ave 994 , NY, US",NA,NA
41178943,GOLDEN PALACE CHINESE RESTAURANT,Chinese,"castle hill avenue 682 , NY, US",NA,NA
50050820,CAFFE BENE,Caf̩/Coffee/Tea,"3rd ave 596 , NY, US",NA,NA
40399099,STARBUCKS,Caf̩/Coffee/Tea,"1 avenue 1445 , NY, US",NA,NA
41502955,TACOS EL REY,Mexican,"coney island avenue 3168 , NY, US",NA,NA
50008890,BIG APPLE CHINESE & JAPANESE RESTAURANT,Chinese/Japanese,"francis lewis blvd 3255 , NY, US",NA,NA
50011303,LUKE'S LOBSTER,Seafood,"3rd ave 685 , NY, US",NA,NA
50008061,VARIETY,Caf̩/Coffee/Tea,"wyckoff ave 146 , NY, US",NA,NA
40750264,TIMES SQUARE CAFE,American,"broadway 1535 , NY, US",NA,NA
41410071,RIMINI PASTRY SHOPPE,Bakery,"bay parkway 6822 , NY, US",NA,NA
41415145,NATHAN'S FAMOUS,American,"myrtle avenue 569 , NY, US",NA,NA
40399886,DUNKIN' DONUTS,Donuts,"grand avenue 6908 , NY, US",NA,NA
41565544,TANDOOR & CO,Indian,"queens boulevard 9524 , NY, US",NA,NA
41655185,FAST EDDIES,American,"10 avenue 667 , NY, US",NA,NA
41417297,COWGIRL SEAHORSE,Seafood,"front street 259 , NY, US",NA,NA
41623743,EL AGUILA,Mexican,"lexington avenue 1634 , NY, US",NA,NA
41583783,EXCELENTE GIL CAFETERIA & RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","stratford avenue 1206 , NY, US",NA,NA
41137340,DILLINGERS PUB & GRILL,American,"30 avenue 4619 , NY, US",NA,NA
40729164,JULIUS,American,"west   10 street 159 , NY, US",NA,NA
41598232,LAO MA MA LA TANG,Chinese,"roosevelt avenue 13620 , NY, US",NA,NA
40814142,STARBUCKS,Caf̩/Coffee/Tea,"varick street 150 , NY, US",NA,NA
41431748,GOWASABI,Japanese,"30 avenue 3402 , NY, US",NA,NA
41507172,BARI'S PIZZA & PASTA RESTAURANT,Pizza,"bay street 596 , NY, US",NA,NA
41692608,SWEET CHICK,American,"bedford avenue 164 , NY, US",NA,NA
50016378,CARMA ASIAN TAPAS,Asian,"carmine st 38 , NY, US",NA,NA
41478306,FIESTA GRILL,Filipino,"roosevelt avenue 6912 , NY, US",NA,NA
41619346,GOLDEN GATE EXPRESS,Chinese,"west  231 street 300 , NY, US",NA,NA
50003485,WASABI SUSHI BENTO,Japanese,"seventh avenue 561 , NY, US",NA,NA
41210127,STONE STREET TAVERN (@ 52 STONE ST),American,"pearl street 85 , NY, US",NA,NA
40635366,THE LIBRARY,"Bottled beverages, including water, sodas, juices, etc.","avenue a 7 , NY, US",NA,NA
50042302,MR. RICE CHINESE RESTAURANT,Chinese,"walker st 5 , NY, US",NA,NA
50005474,CAMILA'S CAFE,American,"columbia st 358 , NY, US",NA,NA
41241483,GOLDEN CITY CHINESE TAKEOUT,Chinese,"west  231 street 238 , NY, US",NA,NA
41267350,TENDA ASIAN FUSION,Japanese,"sheepshead bay road 1734 , NY, US",NA,NA
40901214,CHILI'S GRILL & BAR,American,"richmond avenue 1497 , NY, US",NA,NA
40941945,EUROPAN CAFE,Sandwiches/Salads/Mixed Buffet,"columbus avenue 135 , NY, US",NA,NA
41242943,PIG 'N' WHISTLE,Irish,"west   48 street 58 , NY, US",NA,NA
50013970,CAFFE BENE,Caf̩/Coffee/Tea,"w 32nd st 39 , NY, US",NA,NA
41278735,PATA NEGRA,Tapas,"east   12 street 345 , NY, US",NA,NA
50000345,BROTHERS BAGELS,American,"court street 285 , NY, US",NA,NA
50001908,ROBERTS DELIGHT CARIBBEAN & AMERICAN RESTAURANT,Caribbean,"beach channel drive 1330 , NY, US",NA,NA
41216379,EASTERN BLOC,American,"east    6 street 505 , NY, US",NA,NA
41714016,LA ABUNDANCIA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 9419 , NY, US",NA,NA
40704305,LA DOLCE ITALIA BAKERY,Bakery,"metropolitan avenue 10405 , NY, US",NA,NA
40824179,COMMUNITY FOOD AND JUICE,American,"broadway 2893 , NY, US",NA,NA
41298810,HARU,Japanese,"wall street court 1 , NY, US",NA,NA
41719666,KOFFEECAKE CORNER,Caf̩/Coffee/Tea,"avenue of the americas 775 , NY, US",NA,NA
41702705,ZZ'S PIZZA & GRILL,Pizza,"richmond terrace 1 , NY, US",NA,NA
40388235,LUCKY PIZZA,Pizza,"bridge plaza south 2714 , NY, US",NA,NA
50033727,PAPA JOHN'S,Pizza,"broadway 1009 , NY, US",NA,NA
50018254,M&J PIZZA,Pizza/Italian,"akron st 10 , NY, US",NA,NA
41474954,MIKADO BISTRO,Japanese,"6 avenue 525 , NY, US",NA,NA
50051529,BOON BY MOLDOVA RESTAURANT,Eastern European,"40th st 4345 , NY, US",NA,NA
41487281,GOLDEN TERRACE BANQUET HALL,Indian,"atlantic avenue 12023 , NY, US",NA,NA
41448316,AL BUSTAN RESTAURANT,Middle Eastern,"east   53 street 319 , NY, US",NA,NA
50016658,NY PIZZA GRILL & CAFE,American,"sutphin blvd 9114 , NY, US",NA,NA
50040467,WAI KANG CHINESE RESTAURANT,Chinese,"bedford park blvd e 39 , NY, US",NA,NA
41316656,I SODI,Italian,"christopher street 105 , NY, US",NA,NA
40998924,SUGAR SWEET SUNSHINE,Bakery,"rivington street 126 , NY, US",NA,NA
41567694,THE INTERNATIONAL CULINARY INSTITUTE,American,"broadway 462 , NY, US",NA,NA
50045343,FIX-U-PLATE,Caribbean,"rockaway pkwy 1412 , NY, US",NA,NA
50046251,BLEACHERS SPORTS BAR AND GRILL,American,"flatbush ave 240 , NY, US",NA,NA
50018555,CARVEL ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","beach 116th st 189 , NY, US",NA,NA
41489658,CROWN FRIED CHICKEN,Chicken,"utica avenue 793 , NY, US",NA,NA
50004593,MEASURE LOUNGE,American,"5th ave 400 , NY, US",NA,NA
41683816,MAX BAKERY & RESTAURANT,Chinese,"90 street 3763 , NY, US",NA,NA
41705503,VANGUARD WINE BAR,American,"2 avenue 530 , NY, US",NA,NA
50003570,M. WELLS STEAKHOUSE,American,"crescent st 4315 , NY, US",NA,NA
41264071,CAFE CORTADITO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east    3 street 210 , NY, US",NA,NA
40368752,RAOULS,French,"prince street 180 , NY, US",NA,NA
50056021,NA,Other,"broadway 2656 , NY, US",NA,NA
41138581,COLUMBUS AVE DELI & CAFE,Delicatessen,"columbus avenue 556 , NY, US",NA,NA
41239807,DUBOIS PASTRY,Bakery,"broadway 8408A , NY, US",NA,NA
50047574,JUPIOCA,"Juice, Smoothies, Fruit Salads","w 14th st 200 , NY, US",NA,NA
41620767,KUTSHER'S TRIBECA,American,"franklin street 186 , NY, US",NA,NA
41713384,US FRIED CHICKEN,Chicken,"gerard avenue 860 , NY, US",NA,NA
41652427,IMMACULEE BAKERY & RESTAURANT,Creole,"nostrand avenue 1227 , NY, US",NA,NA
50002556,DELICIAS COLOMBIANAS BAKERY,Bakery,"82 street 3703 , NY, US",NA,NA
41680521,YOGURTBERRY,"Ice Cream, Gelato, Yogurt, Ices","queens boulevard 4401 , NY, US",NA,NA
41248529,ROUTE 66 CAFE,American,"9 avenue 858 , NY, US",NA,NA
41598915,NUMERO 28 PIZZA,Pizza/Italian,"7 avenue 137 , NY, US",NA,NA
41223754,PANCA,Peruvian,"7 avenue south 92 , NY, US",NA,NA
41708738,THE MONTROSE,American,"5 avenue 47 , NY, US",NA,NA
50001549,E. SUSHI OF BROOKLYN,Chinese/Japanese,"flatbush ave 2118 , NY, US",NA,NA
41423753,PRINCESA BAKERY & RESTAURANT,Bakery,"graham avenue 94 , NY, US",NA,NA
41622123,FAITH CHINESE FOOD,Chinese,"graham avenue 170 , NY, US",NA,NA
50002480,CITI CAFE/ROHATYN ROOM,American,"7th ave 881 , NY, US",NA,NA
41001087,WOLFGANG'S STEAK HOUSE,Steak,"park avenue 4 , NY, US",NA,NA
41646313,SHISHA LOUNGE,American,"liberty avenue 13117 , NY, US",NA,NA
41168203,BENTO SUSHI,Japanese,"broadway 173 , NY, US",NA,NA
40395310,SUNRISE COFFEE SHOP,American,"parsons boulevard 4504 , NY, US",NA,NA
41142210,BARBOUNIA,Mediterranean,"park avenue south 250 , NY, US",NA,NA
50048016,SIMPLE ASIA,Asian,"hylan blvd 2333 , NY, US",NA,NA
41347358,LUGO CAFFE,Italian,"penn plaza 1 , NY, US",NA,NA
41285603,ANTHONY'S RESTAURANT & PIZZERIA,Spanish,"stanley avenue 799 , NY, US",NA,NA
50002067,GOLDEN STAR,Chinese,"clove rd 2110 , NY, US",NA,NA
41594753,NEW SAKE ONE FUSION JAPANESE RESTAURANT,Japanese,"hylan boulevard 3972 , NY, US",NA,NA
41605848,MING'S GREAT WALL KITCHEN,Chinese,"williamsbridge road 2049 , NY, US",NA,NA
50015431,SUBWAY,Sandwiches/Salads/Mixed Buffet,"rockaway beach blvd 6820 , NY, US",NA,NA
41698760,ZIZI LIMONA / THE HUMMUS,Mediterranean,"havemeyer street 129 , NY, US",NA,NA
41428857,CHOPSTIX,Chinese/Japanese,"nostrand avenue 3790 , NY, US",NA,NA
40736253,PORTOFINO CAFE,Caf̩/Coffee/Tea,"williamsbridge road 2008 , NY, US",NA,NA
41580873,JOLIE CANTINA,French,"smith street 241 , NY, US",NA,NA
41346781,16 HANDLES,"Ice Cream, Gelato, Yogurt, Ices","2 avenue 153 , NY, US",NA,NA
40721121,GREENWICH VILLAGE BISTRO,American,"carmine street 13 , NY, US",NA,NA
41504498,TASTE DELI AND GRILL,Delicatessen,"101 avenue 10702 , NY, US",NA,NA
41127209,BACI & ABBRACCI,Italian,"grand street 204 , NY, US",NA,NA
41717184,PIACERE,Italian,"broome street 351 , NY, US",NA,NA
41711191,WONG'S KITCHEN,Chinese,"flatbush avenue 1525 , NY, US",NA,NA
40703796,PARK SLOPE ALE HOUSE,American,"6 avenue 356 , NY, US",NA,NA
50003415,SUMO TERIYAKI,Japanese,"havemeyer st 139 , NY, US",NA,NA
50011580,KODAMA SUSHI,Japanese,"w 45th st 301 , NY, US",NA,NA
41330156,STADIUM DELI,Delicatessen,"34 avenue 12701 , NY, US",NA,NA
50000457,MARTHITA'S BAR & GRILL,Spanish,"broadway 1183 , NY, US",NA,NA
41105041,YU KING BAKERY,Chinese,"86 street 2335 , NY, US",NA,NA
40401707,ORIENTAL PALACE KITCHEN,Chinese,"madison avenue 1728 , NY, US",NA,NA
50016030,T-SWIRL CREPE,Pancakes/Waffles,"union st 4008 , NY, US",NA,NA
41503108,TULCINGO RESTAURANT,Mexican,"national street 40364040 , NY, US",NA,NA
50011688,CROWN FRIED CHICKEN,American,"beach 20th st 233 , NY, US",NA,NA
41710905,XINGYUN,Chinese,"college point boulevard 4224 , NY, US",NA,NA
41721605,FRANKIES DOGS ON THE GO,Hotdogs,"vanderbilt avenue 23 , NY, US",NA,NA
50050811,ELITE POOL & FITNESS MANAGEMENT,Other,"215th st 1815 , NY, US",NA,NA
41693243,SOLE DI CAPRI,Italian,"church street 165 , NY, US",NA,NA
41545062,MIZUMI,Japanese,"northern boulevard 23110 , NY, US",NA,NA
41414797,(PUBLIC FARE) 81st street and central park west (Delacorte Theatre),American,"central park west NA , NY, US",NA,NA
50043778,CECI'S RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","hegeman ave 423 , NY, US",NA,NA
50044563,QATHRA CAFE,Caf̩/Coffee/Tea,"cortelyou rd 1112 , NY, US",NA,NA
41542713,BAGEL CAFE,American,"avenue j 429 , NY, US",NA,NA
41480215,PECTOPAH TYPMAH (GURMAN RESTAURANT),Russian,"coney island avenue 2402 , NY, US",NA,NA
41660888,FANTASY BAR AND RESTAURANT,Spanish,"east tremont avenue 23 , NY, US",NA,NA
41695434,MAYSVILLE,American,"west   26 street 17 , NY, US",NA,NA
41401775,DUNKIN' DONUTS,Donuts,"3 avenue 8924 , NY, US",NA,NA
50017893,SAKE BOMB,Other,"39th ave 13316 , NY, US",NA,NA
41391795,DREXLER'S,American,"avenue a 9 , NY, US",NA,NA
41686353,LA HOGUERA PIASA RESTAURANT & BAKERY,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","queens boulevard 4012 , NY, US",NA,NA
50019016,THE BUSH DOCTOR JUICE BAR,"Juice, Smoothies, Fruit Salads","tompkins ave 307 , NY, US",NA,NA
40967394,LOS CUENCANITOS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 5418 , NY, US",NA,NA
50018783,PATE,Asian,"bell blvd 4543B , NY, US",NA,NA
50002608,ROMANOFF RESTAURANT,Russian,"coney island ave 2670 , NY, US",NA,NA
50047807,TRINI DELITE,Caribbean,"liberty ave 11002 , NY, US",NA,NA
41602871,NIGHTS AND WEEKENDS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","bedford avenue 1 , NY, US",NA,NA
41692080,SABROSURA DOMINICANA RESTAURANT,Spanish,"48 avenue 4710 , NY, US",NA,NA
41457451,COPPOLA'S,Italian,"west   79 street 206 , NY, US",NA,NA
41710235,El AGUILA,Tex-Mex,"lexington avenue 1215 , NY, US",NA,NA
40737930,STARBUCKS,Caf̩/Coffee/Tea,"east   53 street 55 , NY, US",NA,NA
41219576,EMPERADOR ELIAS RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 274 , NY, US",NA,NA
40544427,LODUCA'S PIZZA,Pizza,"newkirk plaza 14 , NY, US",NA,NA
41628423,SAFARI BEACH CLUB,American,"bell boulevard 4005 , NY, US",NA,NA
41004293,FORT WASHINGTON BAKERY AND DELI,Delicatessen,"west  181 street 808 , NY, US",NA,NA
50001637,YOLANDA RESTAURANT,Spanish,"jamaica ave 188 , NY, US",NA,NA
41711596,SERGIO'S PIZZA & DELI,Delicatessen,"ditmars boulevard 4803 , NY, US",NA,NA
50017827,TACO BELL,American,"4th ave 8625 , NY, US",NA,NA
40388818,YAMA JAPANESE RESTAURANT',Japanese,"east   17 street 122 , NY, US",NA,NA
50047688,EMMY SQUARED,Pizza,"grand st 364 , NY, US",NA,NA
50011101,CAFE CREOLE RESTAURANT N BAKERY,Creole,"flatbush ave 1366 , NY, US",NA,NA
40970790,PICO RICO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern boulevard 10312 , NY, US",NA,NA
40554360,BIRDLAND,American,"west   44 street 315 , NY, US",NA,NA
40374415,OMEN JAPANESE CUISINE,Japanese,"thompson street 113 , NY, US",NA,NA
41495114,THE NARROWS,American,"flushing avenue 1037 , NY, US",NA,NA
41721393,DUNKIN' DONUTS,Donuts,"flatbush avenue 1014 , NY, US",NA,NA
50014871,CIELO CAFE,Chinese,"northern blvd 14736 , NY, US",NA,NA
41135793,MARTINIQUE CAFE,American,"broadway 1260 , NY, US",NA,NA
41705976,TRIPP & COOPER CAFE,Caf̩/Coffee/Tea,"dekalb avenue 80 , NY, US",NA,NA
41693614,CIBO EXPRESS,American,"laguardia airport 0 , NY, US",NA,NA
50048460,STARBUCKS COFFEE,Caf̩/Coffee/Tea,"w 46th st 55 , NY, US",NA,NA
41590326,PANADERIA PUEBLA RESTAURANT,Mexican,"13 avenue 3713 , NY, US",NA,NA
50052365,GRANDMA'S ORIGINAL PIZZA,Pizza,"3rd ave 6918 , NY, US",NA,NA
40401937,PAPA LEONE PIZZERIA,Pizza/Italian,"oriental boulevard 101103 , NY, US",NA,NA
40920005,COSI,Sandwiches/Salads/Mixed Buffet,"broad street 55 , NY, US",NA,NA
41622000,BARRIO 47,French,"8 avenue 47 , NY, US",NA,NA
40894838,RUTH'S CHRIS STEAKHOUSE,Steak,"west   51 street 148 , NY, US",NA,NA
40625346,ROLF'S GERMAN RESTAURANT,German,"3 avenue 281 , NY, US",NA,NA
50050185,LADY M CONFECTIONS,Caf̩/Coffee/Tea,"broadway 1178 , NY, US",NA,NA
41393625,DIG INN SEASONAL MARKET,American,"pine street 80 , NY, US",NA,NA
50004578,LUCKY CHICKEN,American,"1st ave 377 , NY, US",NA,NA
50017854,MANNY'S,American,"patchen ave 212 , NY, US",NA,NA
41341336,MIRACALI BAKERY #1,Bakery,"46 street 4558 , NY, US",NA,NA
41459070,NEW WONG RESTAURANT,Chinese,"east broadway 103 , NY, US",NA,NA
50035866,WONG KEE RESTAURANT,Chinese,"mott st 102 , NY, US",NA,NA
41444651,TRIONA'S,Irish,"sullivan street 237 , NY, US",NA,NA
41264671,BROTHER JIMMY'S BBQ,Barbecue,"8 avenue 416 , NY, US",NA,NA
41190814,ARBY'S,Sandwiches,"metropolitan avenue 6924 , NY, US",NA,NA
50018348,EMPIRE III,Chinese,"a c powell blvd 1902 , NY, US",NA,NA
41705357,THE THIRD MAN,American,"avenue c 116 , NY, US",NA,NA
41155141,PAULS BAKERY,Bakery,"white plains road 4374 , NY, US",NA,NA
41704644,MARQUEE,American,"10 avenue 289 , NY, US",NA,NA
50001206,LITTLE TIBET,Asian,"roosevelt ave 7219 , NY, US",NA,NA
50044621,ONE 77,American,"2nd ave 177 , NY, US",NA,NA
41555956,MILCHIG BP,Jewish/Kosher,"12 avenue 4305 , NY, US",NA,NA
50015134,SAPIENZA,Delicatessen,"crossbay blvd 16424 , NY, US",NA,NA
50032998,ZAAZ PIZZA,Pizza,"classon ave 766 , NY, US",NA,NA
41176514,FRESH TORTILLAS & TACOS,Tex-Mex,"new dorp lane 304 , NY, US",NA,NA
41539994,LA FLOR DE IZUCAR BAKERY,Mexican,"5 avenue 4021 , NY, US",NA,NA
40932664,MIKE'S PLACE,American,"hylan boulevard 4677 , NY, US",NA,NA
50018003,GREEN LIFE JUICE BAR,"Juice, Smoothies, Fruit Salads","e 76th st 311 , NY, US",NA,NA
50044131,EL SALVADOR RESTAURANT,Spanish,"myrtle ave 1544 , NY, US",NA,NA
50040759,KINGS KITCHEN,Chinese,"86th st 2051 , NY, US",NA,NA
41169319,TRESTLE ON TENTH/ROCKET PIG,American,"10 avenue 242 , NY, US",NA,NA
41519961,MORINI OSTERIA ROMAGNOLA,Italian,"lafayette street 218 , NY, US",NA,NA
41715309,LUCCHESE FOOD SERVICE,American,"east fordham road 515 , NY, US",NA,NA
40738920,GEORGE KEELEY,American,"amsterdam avenue 485 , NY, US",NA,NA
41313605,PAPA JOHN'S DELI,Sandwiches,"city island avenue 325 , NY, US",NA,NA
41271498,JOY GARDEN,Chinese,"riverdale avenue 482 , NY, US",NA,NA
41650546,KING KABAB,Bangladeshi,"hillside avenue 16709 , NY, US",NA,NA
50003893,EXOTIC ROTI EXPRESS,Caribbean,"nostrand ave 807 , NY, US",NA,NA
40388784,2A,American,"avenue a 25 , NY, US",NA,NA
41434866,BELLA VITA,Pizza,"west   58 street 158 , NY, US",NA,NA
40394762,CAROLINE'S ON BROADWAY,American,"7 avenue 750 , NY, US",NA,NA
41632319,FUSHIMI,Asian,"driggs ave 475 , NY, US",NA,NA
50008960,KAILASH PARBAT,Indian,"lexington ave 99 , NY, US",NA,NA
50036225,O YA,Japanese,"e 28th st 124 , NY, US",NA,NA
50001962,AROME,American,"broadway 325 , NY, US",NA,NA
41290213,ZUCKER'S BAGELS AND SMOKED FISH,Bagels/Pretzels,"chambers street 146 , NY, US",NA,NA
41459557,CURRY HEIGHTS,Indian,"remsen street 151 , NY, US",NA,NA
41542651,EL GIRASOL BAKERY,Bakery,"fulton street 3362 , NY, US",NA,NA
50040484,ELEMENT HOTEL TIME SQUARE,American,"w 39th st 309 , NY, US",NA,NA
40402106,MCDONALD'S,Hamburgers,"white plains road 4174 , NY, US",NA,NA
50051314,GOLDEN HOUSE,Chinese,"30th ave 3512 , NY, US",NA,NA
41601087,D'BLASS RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","edward l grant highway 1346 , NY, US",NA,NA
41443726,MCKENNA'S PUB,American,"west   14 street 250 , NY, US",NA,NA
41611858,PIZZA KING,Jewish/Kosher,"18 avenue 3916 , NY, US",NA,NA
41703625,QI,Thai,"north    9 street 176 , NY, US",NA,NA
41271436,MATSUNOYA,Japanese,"east 45 street 131 , NY, US",NA,NA
41685823,ATOMIC WINGS,Chicken,"broadway 311 , NY, US",NA,NA
41185214,TEPANGO RESTAURANT,Mexican,"myrtle avenue 568 , NY, US",NA,NA
41155821,MCDONALD'S,Hamburgers,"hylan boulevard 1388 , NY, US",NA,NA
40720911,ANOTHEROOM,American,"west broadway 249 , NY, US",NA,NA
41001024,LA PLAYA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","rockaway beach boulevard 8716 , NY, US",NA,NA
40923012,DOMINO'S,Pizza,"east   89 street 200 , NY, US",NA,NA
50035421,SPAGHETTI INCIDENT,Italian,"eldridge st 231 , NY, US",NA,NA
41481413,TIMESCARE ARTS CENTER THEATRE,American,"west   43 street 300 , NY, US",NA,NA
41630358,FAY DA BAKERY,Bakery,"college point boulevard 4024 , NY, US",NA,NA
41319881,PULSE/CIRCLE/ARENA,American,"west 41 street 135 , NY, US",NA,NA
41536979,BELLIZZI'S BROADWAY CATERING,American,"astoria boulevard 4102 , NY, US",NA,NA
50014494,BLUE PARROT BAR,American,"fulton st 3219 , NY, US",NA,NA
41703202,DA HUA RESTAURANT,Chinese,"union street 3626 , NY, US",NA,NA
50007828,CHINA ONE RESTAURANT,Chinese,"5th ave 677 , NY, US",NA,NA
40890184,SNAFU,American,"east   47 street 127 , NY, US",NA,NA
50046782,US KENNEDY FRIED CHICKEN,American,"webster ave 1439A , NY, US",NA,NA
50002474,PAGANI,Italian,"bleecker st 289 , NY, US",NA,NA
41292258,ABITINO'S PIZZA,Pizza,"2 avenue 936 , NY, US",NA,NA
50036924,ABUMI SUSHI,Japanese,"e 26th st 207 , NY, US",NA,NA
41679882,GREEN OLIVE PIZZA,Pizza,"union tpke 27111 , NY, US",NA,NA
41495573,TERAKAWA RAMEN,Japanese,"9 avenue 885 , NY, US",NA,NA
41654422,SUGAR CAFE,"Juice, Smoothies, Fruit Salads","west  145 street 500 , NY, US",NA,NA
40640688,SPIRIT OF NEW JERSEY,American,"west 23 street - chelsea pier PIER 62 , NY, US",NA,NA
41567826,TURQUOISE KOSHER FISH RESTAURANT,Jewish/Kosher,"union turnpike 18923 , NY, US",NA,NA
40814139,STARBUCKS,Caf̩/Coffee/Tea,"1 avenue 1102 , NY, US",NA,NA
41323726,SUBWAY,Sandwiches,"flatbush avenue 375 , NY, US",NA,NA
50039378,SUBWAY,Sandwiches,"court st 66 , NY, US",NA,NA
40396267,ARHARN THAI CUISINE,Thai,"36 avenue 3205 , NY, US",NA,NA
41403564,HISAES,Asian,"east 9 street 212 , NY, US",NA,NA
41670224,BAHAR MASALA,Afghan,"coney island avenue 984 , NY, US",NA,NA
41671752,LUCK THAI RESTAURANT,Thai,"5 avenue 386 , NY, US",NA,NA
40524843,STARBUCKS,Caf̩/Coffee/Tea,"broadway 1372 , NY, US",NA,NA
41716115,POLLO CAMPERO,Chicken,"roosevelt avenue 10326 , NY, US",NA,NA
50004684,CHINA BLUE,Chinese,"washington st 451 , NY, US",NA,NA
41653309,EL GRAN SABOR RESTAURANT,Spanish,"37th ave 10408 , NY, US",NA,NA
50047362,CAFE HONG KONG,Chinese,"bayard st 51 , NY, US",NA,NA
50002479,SWERVE FITNESS,"Juice, Smoothies, Fruit Salads","west 18th street 30 , NY, US",NA,NA
50043998,QUEENS LIC FRESH KITCHEN,Sandwiches/Salads/Mixed Buffet,"queens plz n 2507 , NY, US",NA,NA
50011181,CORNER CAFE,Jewish/Kosher,"ditmas ave 2 , NY, US",NA,NA
40601738,LA CANDELA ESPANOLA,Spanish,"amboy road 3923 , NY, US",NA,NA
50015619,THE BONNIE,American,"23rd ave 2912 , NY, US",NA,NA
41493832,BONCHON,Chicken,"west   38 street 207 , NY, US",NA,NA
50001081,FUZHOU ANPING FISHBALL,Chinese,"catherine st 25 , NY, US",NA,NA
41477231,DINO,Italian,"dekalb avenue 222 , NY, US",NA,NA
50051244,LA BELLA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","e 172nd st 259 , NY, US",NA,NA
50051365,SABROSURA,Spanish,"castle hill ave 1200 , NY, US",NA,NA
50017524,MESS HALL,American,"frdrck dgls blvd 2194 , NY, US",NA,NA
50004575,JEN'S ROTI SHOP # 3,Caribbean,"rockaway blvd 12328 , NY, US",NA,NA
50005854,TENDO SUSHI,Japanese,"fresh pond rd 6626 , NY, US",NA,NA
50035762,THAI POT,Thai,"queens blvd 10307 , NY, US",NA,NA
50037984,MADDY'S AFRICAN GRILL RESTAURANT,African,"white plains rd 3716 , NY, US",NA,NA
50000017,HAPPY DRAGON,Chinese,"jerome  ave 3388 , NY, US",NA,NA
41703285,GOOD FRIEND CHINESE RESTAURANT,Chinese,"tompkins avenue 270 , NY, US",NA,NA
50052006,LEE CHINESE RESTAURANT,Chinese,"linden blvd 2104 , NY, US",NA,NA
50000045,BURGER JOINT,Hamburgers,"w. 8th st 33 , NY, US",NA,NA
41497700,KUMO SUSHI,Japanese,"1 avenue 214 , NY, US",NA,NA
50006002,LUCKY CAT,Japanese,"e 53rd st 232 , NY, US",NA,NA
50013816,CAFFE BENE,Caf̩/Coffee/Tea,"steinway st 3214 , NY, US",NA,NA
41241639,MCDONALD'S,Hamburgers,"broadway 3549 , NY, US",NA,NA
50013792,DUNKIN' DONUTS,Donuts,"richmond ave 1650 , NY, US",NA,NA
50045240,HUNAN BISTRO,Chinese,"3rd ave 96 , NY, US",NA,NA
50041610,THE YORK SOCIAL,American,"york ave 1529 , NY, US",NA,NA
50002605,EXTRA FANCY,American,"metropolitan ave 302 , NY, US",NA,NA
50000984,MILENIO BAKERY,Bakery,"third ave 2030 , NY, US",NA,NA
50002920,Highbury Pub,American,"cortelyou rd 1002 , NY, US",NA,NA
